dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
tv_and_film,infobox television||33757091||460789274-0||num_series,infobox television||37751279||525599742-0||num_series,false,false,true,false,false,false,0.9281609195402298,0.9281609195402298,0.787661406025825,true,true,true,true,true,549,2,true,false,0.9238505747126436,0.425,true
tv_and_film,infobox television||8164406||90692318-0||network_🔗_extractedLink0,infobox television||8490463||95039922-0||network_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.9110473457675753,true,true,true,true,true,635,2,false,false,0.9152298850574713,1.0,true
tv_and_film,infobox television||22841459||290625381-0||language,infobox television||24996963||324442516-0||language,true,true,true,true,false,false,1.0,1.0,0.9641319942611191,true,true,true,true,true,672,2,true,true,1.0,1.0,true
tv_and_film,infobox actor||1040141||125551574-0||image,infobox actor||3079709||81960870-0||image,false,false,false,false,false,false,0.9396551724137931,0.9252873563218391,0.8335724533715926,false,false,true,true,true,581,2,false,false,0.867816091954023,0.25,true
tv_and_film,infobox film||12509366||147813129-0||country,infobox television||8337771||93012149-0||country,true,true,false,false,false,false,1.0,1.0,0.7116212338593975,false,false,true,true,true,496,1,false,false,0.7758620689655172,1.0,true
tv_and_film,infobox actor||2002377||149161665-0||image,infobox actor||3644393||145872951-0||image,false,false,false,false,false,false,0.8448275862068966,0.8261494252873564,0.48493543758967,false,false,true,true,true,338,1,false,false,0.6206896551724138,0.465,true
tv_and_film,infobox actor||970011||72843950-0||children,infobox television||39913788||564180309-0||num_seasons,true,false,false,false,false,false,1.0,0.8620689655172413,0.2769010043041607,false,false,true,true,false,193,1,false,false,0.5258620689655172,0.57,true
tv_and_film,infobox actor||2810860||188783445-0||image,infobox actor||8352654||154017234-0||image,true,true,true,false,false,false,1.0,1.0,0.9612625538020086,false,false,true,true,true,670,2,true,false,1.0,1.0,true
tv_and_film,infobox film||12311469||145489183-0||language,infobox film||26903632||355134968-0||language,false,false,true,false,false,false,0.7514367816091954,0.7514367816091954,0.5466284074605452,true,true,true,true,true,381,2,false,false,0.7514367816091954,0.0,true
tv_and_film,infobox actor||11380271||200046927-0||image,infobox actor||7936944||169330146-0||image,true,true,false,false,false,false,1.0,1.0,0.3629842180774749,false,false,true,true,true,253,1,false,false,0.39080459770114945,1.0,true
tv_and_film,infobox television||1506871||400187760-0||producer,infobox television||612940||252094014-0||producer,true,true,false,false,false,true,1.0,1.0,0.6872309899569584,false,false,true,true,true,479,1,false,false,0.6882183908045977,1.0,true
tv_and_film,infobox actor||432599||180257018-0||death_place_🔗_extractedLink1,infobox television||17909569||218890117-0||country_🔗_extractedLink0,false,false,true,true,false,false,0.9741379310344828,0.9741379310344828,0.8637015781922525,true,true,true,true,true,602,2,true,true,0.9741379310344828,0.0,true
tv_and_film,infobox television||3384835||38643631-0||last_aired,infobox television||485789||37738322-0||last_aired,false,false,false,false,false,false,0.9022988505747126,0.7686781609195402,0.3084648493543759,false,false,true,true,true,215,2,false,false,0.75,-1.0,true
tv_and_film,infobox_movie||53964||10619573-0||caption,infobox_movie||75222||15315242-0||caption,false,false,false,false,false,false,0.8663793103448276,0.40229885057471265,0.3242467718794835,false,false,true,true,false,226,2,false,false,0.34626436781609193,0.0,true
tv_and_film,infobox tv channel||30521749||408616380-0||sister names_🔗_extractedLink3,infobox tv channel||6518943||70225423-0||sister names_🔗_extractedLink3,false,false,false,false,false,false,0.9942528735632183,0.9942528735632183,0.3500717360114778,false,false,true,true,true,244,1,false,false,0.9166666666666666,0.25,true
tv_and_film,infobox television||40405001||570883215-0||company,infobox television||40405001||570883215-0||distributor,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
tv_and_film,infobox actor||1569092||115755380-0||image,infobox actor||906785||64816632-0||image,false,false,false,false,false,false,0.8060344827586207,0.7629310344827587,0.4490674318507891,false,false,true,true,true,313,2,false,false,0.4942528735632184,0.0,true
tv_and_film,infobox actor||1095247||137281803-0||image,infobox actor||6655797||175317725-0||image,false,false,false,false,false,false,0.7212643678160919,0.5890804597701149,0.5279770444763271,false,false,true,true,true,368,2,false,false,0.5287356321839081,-1.0,true
tv_and_film,infobox actor||7176526||192000413-0||image,infobox actor||8030268||140447556-0||image,false,false,true,true,false,false,0.9985632183908046,0.9985632183908046,0.9497847919655668,false,false,true,true,true,662,2,true,true,0.9985632183908046,0.0,true
tv_and_film,infobox film||12590892||153212528-0||language,infobox_film||5099214||89693412-0||language,false,false,true,false,false,false,0.7600574712643678,0.6681034482758621,0.5968436154949784,true,true,true,true,true,416,2,false,false,0.6522988505747126,0.0,true
tv_and_film,infobox film||4564664||81318131-0||released,infobox_film||4595569||90768365-0||released,true,true,true,false,false,false,1.0,1.0,0.9253945480631277,true,true,true,true,true,645,2,true,false,1.0,1.0,true
tv_and_film,infobox actor||2294990||181535354-0||image,infobox actor||4749058||221328485-0||image,false,false,true,false,false,false,0.7974137931034483,0.7974137931034483,0.7618364418938307,false,false,true,true,true,531,2,false,false,0.7801724137931034,0.0,true
tv_and_film,infobox actor||17160452||208760937-0||imagesize,infobox actor||3607207||197727686-0||imagesize,false,false,true,false,false,false,0.6738505747126436,0.5459770114942529,0.5365853658536586,false,false,true,true,true,374,2,true,false,0.5459770114942529,0.33,true
tv_and_film,infobox film||7874383||118718788-0||country,infobox_film||485540||35312393-0||country,true,true,true,true,false,false,1.0,1.0,0.7302725968436155,true,true,true,true,true,509,2,true,false,1.0,1.0,true
tv_and_film,infobox film||13420957||160081781-0||language,infobox film||15181264||183872994-0||language,false,false,true,false,false,false,0.9137931034482759,0.9137931034482759,0.890961262553802,true,true,true,true,true,621,2,true,false,0.9137931034482759,0.0,true
tv_and_film,infobox television episode||4087244||228832498-0||series,infobox television episode||4087806||228605916-0||series,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
tv_and_film,infobox film||14007371||168360371-0||country,infobox_movie||1173339||10930433-0||country,true,true,false,false,false,false,1.0,1.0,0.381635581061693,false,false,true,true,true,266,1,false,false,0.5790229885057471,1.0,true
tv_and_film,infobox actor||2819093||199292836-0||image,infobox actor||5959953||145141266-0||image,true,true,false,false,false,false,1.0,1.0,0.4332855093256815,false,false,true,true,true,302,1,false,false,0.4339080459770115,1.0,true
tv_and_film,infobox television||34888878||478882338-0||num_seasons,infobox television||35818437||492539586-0||num_seasons,false,false,false,false,false,false,0.9367816091954023,0.8793103448275862,0.7446197991391679,true,true,true,true,true,519,2,false,false,0.7456896551724138,0.125,true
tv_and_film,infobox film||10398987||121555526-0||country,infobox_film||3825963||36449528-0||country,false,false,false,false,false,false,0.7543103448275862,0.742816091954023,0.2797704447632712,false,false,true,true,true,195,1,false,false,0.6810344827586207,0.4,true
tv_and_film,infobox film||19493420||241314197-0||director_🔗_extractedLink0,infobox film||19494255||241325798-0||director_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
tv_and_film,infobox television||24255049||312369588-0||country,infobox television||4427569||96184096-0||country,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.5007173601147776,false,false,true,true,true,349,1,false,false,0.5229885057471264,0.33,true
tv_and_film,infobox television episode||13489815||180043378-0||episode list,infobox television episode||21996362||277577220-0||episode list,true,true,true,true,false,true,1.0,1.0,0.9081779053084649,true,true,true,true,true,633,2,true,true,1.0,1.0,true
tv_and_film,infobox actor||5715238||123173202-0||image,infobox actor||7567878||130504329-0||image,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.787661406025825,false,false,true,true,true,549,2,false,false,0.985632183908046,0.165,true
tv_and_film,infobox television episode||2160093||18606921-0||series_🔗_extractedLink0,infobox television episode||745093||20042339-0||series_🔗_extractedLink0,false,false,true,true,false,true,0.9913793103448276,0.9913793103448276,0.9870875179340028,true,true,true,true,true,688,2,true,true,0.9913793103448276,0.5,true
tv_and_film,infobox film||8100967||319242646-0||language,infobox_film||5099214||89693412-0||language,false,false,true,false,false,false,0.8275862068965517,0.8275862068965517,0.6111908177905309,true,true,true,true,true,426,2,false,false,0.6681034482758621,0.0,true
tv_and_film,infobox television episode||2030858||15737389-0||series_🔗_extractedLink0,infobox television episode||2298981||19504928-0||series_🔗_extractedLink0,false,false,true,true,false,true,0.9885057471264368,0.9885057471264368,0.9799139167862266,true,true,true,true,true,683,2,true,true,0.9885057471264368,0.0,true
tv_and_film,infobox actor||6678304||245139385-0||image,infobox actor||8928361||223810978-0||image,true,true,true,true,false,false,1.0,1.0,0.9799139167862266,false,false,true,true,true,683,2,true,true,1.0,1.0,true
tv_and_film,infobox television||40840855||577918074-0||num_episodes,infobox television||8517686||95362092-0||num_series,false,false,false,false,false,false,0.9899425287356322,0.8807471264367817,0.3615494978479197,true,true,true,true,true,252,2,false,false,0.4267241379310345,0.5,true
tv_and_film,infobox actor||1338939||89276603-0||image,infobox actor||3657943||184256457-0||image,true,true,true,false,false,false,1.0,1.0,0.9096126255380201,false,false,true,true,true,634,2,true,false,1.0,1.0,true
tv_and_film,infobox film||1356982||91741677-0||country,infobox film||3615041||97649994-0||country,false,false,false,false,false,false,0.8477011494252874,0.8318965517241379,0.7675753228120517,false,false,true,true,true,535,2,false,false,0.7729885057471264,0.0,true
tv_and_film,infobox actor||2715614||176224491-0||image,infobox actor||644788||173409640-0||image,false,false,true,false,false,false,0.8692528735632183,0.8692528735632183,0.8378766140602583,false,false,true,true,true,584,2,true,false,0.8692528735632183,0.25,true
tv_and_film,infobox television||1492309||58642794-0||country,infobox_movie||997939||29715977-0||country,false,false,false,false,false,false,0.9798850574712644,0.9224137931034483,0.351506456241033,false,false,true,true,true,245,1,false,false,0.735632183908046,0.2,true
tv_and_film,infobox actor||16276101||198006435-0||image,infobox actor||1628239||115980073-0||image,false,false,false,false,false,false,0.8793103448275862,0.6422413793103449,0.3988522238163558,false,false,true,true,true,278,1,false,false,0.47270114942528735,0.33,true
tv_and_film,infobox television||12899122||153033146-0||country,infobox television||7270183||140157076-0||country,false,false,false,false,false,false,0.889367816091954,0.889367816091954,0.8206599713055954,false,false,true,true,true,572,1,false,false,0.8333333333333334,0.0,true
tv_and_film,infobox film||4454250||44641093-0||released,infobox television||16086066||195774594-0||first_aired,false,false,true,false,false,false,0.7543103448275862,0.7543103448275862,0.6083213773314203,true,true,true,true,true,424,2,true,false,0.7543103448275862,0.0,true
tv_and_film,infobox actor||15804809||275782982-0||occupation,infobox actor||17925306||219114798-0||occupation,false,false,false,false,false,false,0.8204022988505747,0.8204022988505747,0.6714490674318508,false,false,true,true,true,468,1,false,false,0.7787356321839081,0.0,true
tv_and_film,infobox television episode||2353698||20042175-0||series,infobox television episode||7938703||15013948-0||series,true,true,true,true,false,true,1.0,1.0,0.9899569583931134,true,true,true,true,true,690,2,true,true,1.0,1.0,true
tv_and_film,infobox_film||31176||51847407-0||country,infobox_movie||167857||29162228-0||country,false,false,false,false,false,false,0.8491379310344828,0.8491379310344828,0.49784791965566716,true,true,true,true,true,347,2,false,false,0.5330459770114943,0.0,true
tv_and_film,infobox character||7929254||144643319-0||classification_🔗_extractedLink0,infobox soap character||18080334||221059894-0||classification_🔗_extractedLink0,true,true,true,true,false,true,1.0,1.0,0.8823529411764706,true,true,true,true,true,615,2,true,true,1.0,1.0,true
tv_and_film,infobox television episode||2298988||19505004-0||series,infobox television episode||7957682||15016823-0||series,true,true,true,true,false,true,1.0,1.0,0.9913916786226685,true,true,true,true,true,691,2,true,true,1.0,1.0,true
tv_and_film,infobox film||4520121||115003617-1||distributor,infobox_film||19775805||258708648-0||distributor,true,true,true,true,false,false,1.0,1.0,0.8005738880918221,true,true,true,true,true,558,2,true,false,1.0,1.0,true
