dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
military,infobox military person||14744704||178481566-0||branch,infobox military person||17747746||216814472-0||branch,false,false,false,false,false,false,0.8002873563218391,0.8002873563218391,0.7661406025824964,false,false,true,true,true,534,2,false,false,0.8002873563218391
military,infobox military person||11875415||160710863-0||branch,infobox military person||26842925||354212767-0||branch,false,false,false,false,false,false,0.9008620689655172,0.9008620689655172,0.7101865136298422,true,true,true,true,true,495,3,false,false,0.9008620689655172
military,infobox military person||13368484||160683402-0||branch,infobox military person||28194779||376143483-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9971264367816092,0.7847919655667145,true,true,true,true,true,547,3,false,false,0.9971264367816092
military,infobox military person||16190570||196957673-0||battles,infobox military person||18052630||220997707-0||battles,false,false,false,false,false,false,0.7385057471264368,0.7385057471264368,0.7173601147776184,false,false,true,true,true,500,2,false,false,0.7385057471264368
military,infobox military person||16350499||198848959-0||branch,infobox military person||26479947||348683106-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9080459770114943,0.7589670014347202,true,true,true,true,true,529,3,false,false,0.9080459770114943
military,infobox military person||28075271||374153934-0||branch,infobox military person||30641216||410216383-0||branch,false,false,false,false,false,false,0.9913793103448276,0.985632183908046,0.8493543758967002,false,false,true,true,true,592,2,false,false,0.985632183908046
military,infobox military person||26545154||349718646-0||branch,infobox military person||26929817||355579983-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9842180774748924,true,true,true,true,true,686,3,false,false,0.9899425287356322
military,infobox military person||27921138||371429274-0||branch,infobox military person||34272532||469435972-0||branch,false,false,false,false,false,false,0.9971264367816092,0.9913793103448276,0.8780487804878049,true,true,true,true,true,612,3,false,false,0.9913793103448276
military,infobox military person||1612328||320502514-0||allegiance,infobox military person||6060471||65085422-0||allegiance,false,false,false,false,false,false,0.9698275862068966,0.9324712643678161,0.6886657101865137,true,true,true,true,true,480,2,false,false,0.9310344827586207
military,infobox military person||1399118||241026702-0||allegiance,infobox military person||2356532||333614531-0||allegiance,false,false,false,false,false,false,0.8017241379310345,0.8017241379310345,0.7058823529411765,true,true,true,true,true,492,2,false,false,0.8017241379310345
military,infobox military person||26582448||350292831-0||branch,infobox military person||32182899||435835182-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.8981348637015782,true,true,true,true,true,626,4,true,true,0.992816091954023
military,infobox military unit||22358609||282991898-0||country,infobox military unit||22441017||284226540-0||country,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
military,infobox military person||26554021||349854703-0||branch,infobox military person||4510090||161485034-0||branch,false,false,false,false,false,false,0.9080459770114943,0.9008620689655172,0.7159253945480631,true,true,true,true,true,499,3,false,false,0.9008620689655172
military,infobox military person||26611956||350731173-0||branch,infobox military person||29382498||393328814-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9469153515064562,true,true,true,true,true,660,4,true,true,0.992816091954023
military,infobox military person||13097573||159480295-0||branch,infobox military person||8837||152097606-0||branch,true,true,false,false,false,false,1.0,1.0,0.9784791965566715,true,true,true,true,true,682,2,false,false,0.978448275862069
military,infobox weapon||13472963||160865181-0||origin,infobox weapon||5748275||166976242-0||origin,true,true,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,true,true,1.0
military,infobox military person||5595464||94543875-0||allegiance,infobox military person||6023131||93435163-0||allegiance,false,false,false,false,false,false,0.8563218390804598,0.6278735632183908,0.5767575322812052,false,false,true,true,true,402,2,false,false,0.5761494252873564
military,infobox military person||29185572||390625531-0||branch,infobox military person||29353729||392919324-0||branch,true,true,true,false,false,false,1.0,1.0,0.8091822094691535,true,true,true,true,true,564,3,true,false,1.0
military,infobox military person||27040577||357296982-0||branch,infobox military person||28290741||377712648-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.7647058823529411,true,true,true,true,true,533,3,false,false,0.9913793103448276
military,infobox military person||16959425||205995245-0||branch_🔗_extractedLink0,infobox military person||26992591||356673514-0||branch_🔗_extractedLink0,true,true,true,false,false,false,1.0,1.0,0.6226685796269728,true,true,true,true,true,434,4,true,false,1.0
military,infobox military person||17178053||260114662-0||rank_🔗_extractedLink0,infobox military person||4174240||253523594-0||rank_🔗_extractedLink1,false,false,false,false,false,false,0.9698275862068966,0.9655172413793104,0.7546628407460545,false,false,true,true,true,526,2,false,false,0.7600574712643678
military,infobox military person||21990310||277497393-0||branch,infobox military person||28195443||376154820-0||branch,false,false,true,false,false,false,0.992816091954023,0.992816091954023,0.6843615494978479,true,true,true,true,true,477,4,true,false,0.992816091954023
military,infobox military unit||25668180||335673046-0||image,infobox military unit||27248269||360406418-0||image,true,true,false,false,false,false,1.0,1.0,0.9713055954088953,true,true,true,true,true,677,2,false,false,0.9712643678160919
military,infobox military person||13969501||167827835-0||branch,infobox military person||2864969||296183574-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8694404591104734,false,false,true,true,true,606,2,false,false,0.9913793103448276
military,infobox military person||31801027||429498149-0||branch,infobox military person||31821905||429825376-0||branch,false,false,false,false,false,false,0.9913793103448276,0.9913793103448276,0.8450502152080345,false,false,true,true,true,589,2,false,false,0.9913793103448276
military,infobox military unit||16616961||201326797-0||decorations_🔗_extractedLink4,infobox military unit||18845268||231705914-0||decorations_🔗_extractedLink6,true,true,true,true,false,false,1.0,1.0,0.9713055954088953,true,true,true,true,true,677,2,true,true,1.0
military,infobox military person||837801||56262914-0||allegiance,infobox weapon||1162153||97834607-0||origin,false,false,false,false,false,false,0.8318965517241379,0.8146551724137931,0.703012912482066,true,true,true,true,true,490,2,false,false,0.8146551724137931
military,infobox military person||26488052||348795571-0||branch,infobox military person||26502208||349031228-0||branch,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,4,true,true,1.0
military,infobox military person||26618084||350837031-0||branch,infobox military person||26941846||355771484-0||branch,false,false,true,true,false,false,0.992816091954023,0.992816091954023,0.9870875179340028,true,true,true,true,true,688,4,true,true,0.992816091954023
military,infobox military person||26825183||353936043-0||branch,infobox military person||32152122||435311476-0||branch,true,true,true,true,false,false,1.0,1.0,0.9096126255380201,true,true,true,true,true,634,4,true,true,1.0
military,infobox military person||26872622||354650854-0||image,infobox military person||28228349||376684245-0||image,false,false,true,false,false,false,0.9554597701149425,0.9554597701149425,0.8651362984218077,false,false,true,true,true,603,2,true,false,0.9554597701149425
military,infobox military person||27947814||371881030-0||image,infobox military person||32014218||433116948-0||image,false,false,true,false,false,false,0.9554597701149425,0.9554597701149425,0.8852223816355811,false,false,true,true,true,617,2,true,false,0.9554597701149425
military,infobox military person||21990310||277497393-0||branch,infobox military person||26794521||353479909-0||branch,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.6814921090387375,true,true,true,true,true,475,3,false,false,0.9899425287356322
military,infobox military person||11875415||160710863-0||battles,infobox military person||18981190||233708640-0||battles,true,true,true,false,false,false,1.0,1.0,0.9311334289813487,true,true,true,true,true,649,2,true,false,1.0
military,infobox military person||17255366||210047812-0||branch,infobox military unit||16956743||280119744-0||branch,false,false,false,false,false,false,0.978448275862069,0.978448275862069,0.9110473457675753,true,true,true,true,true,635,3,false,false,0.978448275862069
military,infobox military person||26479947||348683106-0||branch,infobox military person||37602860||522416982-0||branch,false,false,false,false,false,false,0.8979885057471264,0.8979885057471264,0.6958393113342898,true,true,true,true,true,485,3,false,false,0.8979885057471264
military,infobox military person||26981193||356473827-0||branch,infobox military person||28175653||375838235-0||branch,true,true,true,true,false,false,1.0,1.0,0.9784791965566715,true,true,true,true,true,682,4,true,true,1.0
military,infobox military conflict||5663908||59962822-0||casualties1_🔗_extractedLink4,infobox military conflict||5663908||59962822-0||strength1_🔗_extractedLink2,true,true,false,false,false,false,1.0,1.0,0.9555236728837877,true,true,true,true,true,666,2,false,false,0.9554597701149425
military,infobox military person||28185915||375990547-0||branch,infobox military person||33877231||462650864-0||branch,false,false,false,false,false,false,0.9885057471264368,0.9885057471264368,0.7819225251076041,false,false,true,true,true,545,2,false,false,0.9885057471264368
