dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
politics,infobox monarch||44319||119508792-0||succession_🔗_extractedLink0,infobox monarch||44380||119400322-0||succession_🔗_extractedLink0,false,false,true,true,false,false,0.8390804597701149,0.8247126436781609,0.8249641319942611,true,true,true,true,true,575,2,true,true,0.8247126436781609
politics,infobox election||16948973||342546438-0||map_caption,infobox election||7908729||281970580-0||map_caption,false,false,false,false,false,false,0.9511494252873564,0.9339080459770115,0.8479196556671449,true,true,true,true,true,591,2,false,false,0.8477011494252874
politics,infobox election||15124702||296612999-0||image2,infobox election||5808740||312156533-0||image1,false,false,false,false,false,false,0.8850574712643678,0.8419540229885057,0.8249641319942611,false,false,true,true,true,575,2,false,false,0.8247126436781609
politics,infobox election||1733513||283588958-0||image1,infobox election||5777781||283598037-0||image1,false,false,false,false,false,false,0.9827586206896551,0.7327586206896551,0.7317073170731707,true,true,true,true,true,510,3,false,false,0.7327586206896551
politics,infobox election||24780162||321315162-0||image2,infobox election||27624218||366426576-0||image2,true,true,true,false,false,false,1.0,1.0,0.9526542324246772,false,false,true,true,true,664,2,true,false,1.0
politics,infobox election||32533631||441429879-0||map_size,infobox election||37745945||524902089-0||map_size,false,false,false,false,false,false,0.9410919540229885,0.9410919540229885,0.8407460545193687,false,false,true,true,true,586,2,false,false,0.9410919540229885
politics,infobox politician||26357729||146075425-0||image,infobox politician||3193024||134893691-0||image,false,false,false,false,false,false,0.9597701149425287,0.9597701149425287,0.921090387374462,false,false,true,true,true,642,2,false,false,0.9324712643678161
politics,infobox election||19378849||256319629-0||image2,infobox election||20569901||256250046-0||image2,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.9985652797704447,true,true,true,true,true,696,3,false,false,0.9985632183908046
politics,infobox election||13625792||292286121-0||map_size,infobox election||20241182||252207955-0||map_size,false,false,false,false,false,false,0.9554597701149425,0.7586206896551724,0.7187948350071736,true,true,true,true,true,501,2,false,false,0.7198275862068966
politics,infobox election||5801246||328591159-0||map_caption,infobox election||5808129||327773170-0||map_caption,false,false,false,false,false,false,0.8908045977011494,0.8908045977011494,0.8880918220946915,false,false,true,true,true,619,2,false,false,0.8908045977011494
politics,infobox_president||393833||86361954-0||party,infobox_president||763838||86360846-0||party,false,false,false,false,false,false,0.6867816091954023,0.5373563218390804,0.5294117647058824,true,true,true,true,true,369,3,false,false,0.5373563218390804
politics,infobox officeholder||23580496||301691174-0||honorific-prefix,infobox officeholder||23580753||301694799-0||honorific-prefix,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.9956958393113343,true,true,true,true,true,694,2,true,true,0.9956896551724138
politics,infobox election||34196812||467902270-0||after_party,infobox election||34200076||467963370-0||before_party,false,false,true,false,false,false,0.9612068965517241,0.9612068965517241,0.9153515064562411,true,true,true,true,true,638,3,true,false,0.9612068965517241
politics,infobox politician||772421||132282212-0||image,infobox_president||875172||145945400-0||image,false,false,false,false,false,false,0.8850574712643678,0.8146551724137931,0.7718794835007173,false,false,true,true,true,538,2,false,false,0.771551724137931
politics,infobox officeholder||23580297||301687790-0||honorific-prefix,infobox officeholder||23580741||301694690-0||honorific-prefix,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9899569583931134,false,false,true,true,true,690,2,false,false,0.9899425287356322
politics,infobox election||21353087||267852223-0||map_caption,infobox election||3120253||242880697-0||map_caption,false,false,true,true,false,false,0.9655172413793104,0.9655172413793104,0.9411764705882353,true,true,true,true,true,656,2,true,true,0.9655172413793104
politics,infobox election||34358455||475284607-0||image2_🔗_extractedLink0,infobox election||34358551||475284830-0||image2_🔗_extractedLink0,false,false,false,false,false,false,0.985632183908046,0.9669540229885057,0.9670014347202296,true,true,true,true,true,674,3,false,false,0.9669540229885057
politics,infobox officeholder||840670||103079884-0||image,infobox politician||5317659||181765876-0||image,false,false,false,false,false,false,0.8864942528735632,0.8864942528735632,0.8048780487804879,false,false,true,true,true,561,2,false,false,0.8577586206896551
politics,infobox political party||33502723||456970159-0||ideology_🔗_extractedLink0,infobox political party||33502723||456970159-0||ideology_🔗_extractedLink1,false,false,false,false,false,false,0.9468390804597702,0.8548850574712644,0.8536585365853658,true,true,true,true,true,595,2,false,false,0.8548850574712644
politics,infobox election||22657292||287518820-0||map_caption,infobox election||5288700||254713296-0||map_caption,false,false,true,true,false,false,0.6709770114942529,0.6709770114942529,0.6398852223816356,true,true,true,true,true,446,2,true,false,0.6709770114942529
politics,infobox election||21068803||362958608-0||map_caption,infobox election||24726522||320435674-0||map_caption,false,false,false,false,false,false,0.9712643678160919,0.7169540229885057,0.6700143472022956,true,true,true,true,true,467,2,false,false,0.7169540229885057
politics,infobox election||370615||173003474-0||image2_🔗_extractedLink0,infobox election||428505||173004757-0||image2_🔗_extractedLink0,false,false,false,false,false,false,0.9367816091954023,0.9367816091954023,0.9368723098995696,true,true,true,true,true,653,3,false,false,0.9367816091954023
politics,infobox officeholder||23579370||301670524-0||honorific-prefix,infobox officeholder||23580652||301693303-0||honorific-prefix,false,false,false,false,false,false,0.9885057471264368,0.735632183908046,0.7345767575322812,false,false,true,true,true,512,2,false,false,0.735632183908046
politics,infobox officeholder||24523894||317047264-0||honorific-prefix,infobox_president||8514103||215021652-0||honorific-prefix,true,true,false,false,false,false,1.0,1.0,0.7618364418938307,true,true,true,true,true,531,2,false,false,0.9985632183908046
politics,infobox election||34348560||514344493-0||image2_🔗_extractedLink0,infobox election||36067436||496415106-0||image1_🔗_extractedLink0,false,false,false,false,false,false,0.9899425287356322,0.9899425287356322,0.9670014347202296,false,false,true,true,true,674,2,false,false,0.9899425287356322
politics,infobox officeholder||23580514||301691353-0||honorific-prefix,infobox officeholder||23580643||301693165-0||honorific-prefix,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.9971305595408895,true,true,true,true,true,695,3,true,true,0.9971264367816092
politics,infobox politician||429879||82308275-0||image,infobox_politician||14268049||171808034-0||image,false,false,false,false,false,false,0.8175287356321839,0.7787356321839081,0.697274031563845,false,false,true,true,true,486,2,false,false,0.7787356321839081
politics,infobox election||28358190||378823526-0||map_caption,infobox election||30389257||406925953-0||map_caption,false,false,true,true,false,false,0.8635057471264368,0.8635057471264368,0.8335724533715926,true,true,true,true,true,581,2,true,true,0.8635057471264368
politics,infobox election||21866319||362959456-0||map_caption,infobox election||22296419||282009249-0||map_caption,false,false,false,false,false,false,0.9698275862068966,0.9238505747126436,0.8378766140602583,true,true,true,true,true,584,2,false,false,0.8836206896551724
politics,infobox politician||4675781||121440765-0||image,infobox_politician||10303156||118258420-0||image,false,false,true,false,false,false,0.757183908045977,0.757183908045977,0.6829268292682927,false,false,true,true,true,476,2,true,false,0.757183908045977
politics,infobox election||1177591||226198814-0||image1,infobox election||1177721||226199056-0||image1,false,false,false,false,false,false,0.8864942528735632,0.7873563218390804,0.7862266857962698,true,true,true,true,true,548,4,false,false,0.7873563218390804
politics,infobox politician||11435896||260486907-0||nationality,infobox politician||299302||213511756-0||nationality,false,false,false,false,false,false,0.9353448275862069,0.9353448275862069,0.8895265423242468,true,true,true,true,true,620,2,false,false,0.9353448275862069
politics,infobox election||19378849||256319629-0||image1,infobox election||20569901||256250046-0||image1,false,false,false,false,false,false,0.9396551724137931,0.9396551724137931,0.9383070301291249,true,true,true,true,true,654,3,false,false,0.9396551724137931
politics,infobox officeholder||23580375||301689322-0||honorific-prefix,infobox officeholder||23580390||301689521-0||honorific-prefix,false,false,false,false,false,false,0.9899425287356322,0.7370689655172413,0.7360114777618364,false,false,true,true,true,513,2,false,false,0.7370689655172413
politics,infobox officeholder||1748543||270895829-0||image,infobox_president||491160||195504093-0||image,false,false,false,false,false,false,0.8204022988505747,0.6910919540229885,0.6183644189383071,false,false,true,true,true,431,2,false,false,0.6192528735632183
politics,infobox election||34434649||472287563-0||party2,infobox election||34435755||472297057-0||party2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0
politics,infobox_politician||154780||133859371-0||office1_🔗_extractedLink0,infobox_president||178856||130636912-0||office1_🔗_extractedLink0,false,false,true,true,false,false,1.0,1.0,0.994261119081779,true,true,true,true,true,693,2,false,false,1.0
politics,infobox politician||23243193||326254325-0||nationality,infobox politician||4150590||257999037-0||nationality,false,false,true,true,false,false,0.9382183908045977,0.9382183908045977,0.8694404591104734,true,true,true,true,true,606,2,true,true,0.9382183908045977
politics,infobox election||22183428||280321685-0||map_caption,infobox election||26208745||344236089-0||map_caption,false,false,false,false,false,false,0.8663793103448276,0.735632183908046,0.6700143472022956,false,false,true,true,true,467,2,false,false,0.6767241379310345
politics,infobox election||34198184||467926774-0||party2,infobox election||34437056||472312196-0||party1,false,false,true,true,false,false,0.9913793103448276,0.9612068965517241,0.9569583931133429,true,true,true,true,true,667,3,true,true,0.9612068965517241
politics,infobox political party||1256321||248258452-0||european,infobox political party||1896640||246759854-0||european,false,false,false,false,false,false,0.8448275862068966,0.8448275862068966,0.8393113342898135,true,true,true,true,true,585,2,false,false,0.8448275862068966
politics,infobox election||33625414||458804490-0||image1,infobox election||34348544||475284083-0||image2,false,false,false,false,false,false,0.9741379310344828,0.9497126436781609,0.9296987087517934,false,false,true,true,true,648,2,false,false,0.9439655172413793
politics,infobox election||10485537||250641354-0||map_caption,infobox election||3413028||250509135-0||map_caption,false,false,false,false,false,false,0.8850574712643678,0.8850574712643678,0.8852223816355811,true,true,true,true,true,617,2,false,false,0.8850574712643678
politics,infobox election||21867349||275716280-0||map_caption,infobox election||7908729||281970580-0||map_caption,false,false,true,true,false,false,0.9281609195402298,0.9281609195402298,0.9225251076040172,true,true,true,true,true,643,3,true,true,0.9281609195402298
politics,infobox politician||1289205||176875722-0||image,infobox politician||9074204||213549344-0||image,false,false,true,false,false,false,0.9353448275862069,0.9353448275862069,0.9024390243902439,false,false,true,true,true,629,2,false,false,0.9137931034482759
