dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
football,football player infobox||31298917||420743781-0||clubnumber,infobox football biography||20940276||261742269-0||clubnumber,false,false,false,false,false,false,0.8002873563218391,0.7586206896551724,0.5925394548063128,false,false,true,true,true,413,2,false,false,0.5919540229885057
football,football club infobox||11255024||131287953-0||body2,football club infobox||880420||38668700-0||rightarm1,false,false,true,false,false,false,0.7313218390804598,0.7313218390804598,0.5652797704447633,true,true,true,true,true,394,2,false,false,0.6594827586206896
football,football player infobox||8647464||96994635-0||goals4,infobox football biography||27650532||366883691-0||goals2,false,false,false,false,false,false,0.9425287356321839,0.8505747126436781,0.5738880918220947,false,false,true,true,true,400,2,false,false,0.8318965517241379
football,football club infobox||6682340||149056389-0||position,football player infobox||17268387||210242216-0||clubnumber,false,false,false,false,false,false,0.9051724137931034,0.6020114942528736,0.5451936872309899,false,false,true,true,true,380,2,false,false,0.6020114942528736
football,football club infobox||210482||8342850-0||pattern_la2,football club infobox||393756||38775288-0||pattern_la2,false,false,false,false,false,false,0.8793103448275862,0.646551724137931,0.3299856527977044,false,false,true,true,false,230,2,false,false,0.33045977011494254
football,football club infobox||3247768||29304968-0||rightarm2,football club infobox||6637562||72004242-0||rightarm1,false,false,false,false,false,false,0.7485632183908046,0.7140804597701149,0.6585365853658537,false,false,true,true,true,459,2,false,false,0.6580459770114943
football,football club infobox||14035||8250535-0||socks2,football club infobox||7222044||78712258-0||leftarm2,false,false,false,false,false,false,0.8850574712643678,0.6882183908045977,0.5509325681492109,true,true,true,true,true,384,2,false,false,0.5977011494252874
football,football club infobox||4116106||40146924-0||season,football club infobox||4879217||100475470-0||season,false,false,false,false,false,false,0.7270114942528736,0.5833333333333334,0.5150645624103299,true,true,true,true,true,359,2,false,false,0.5158045977011494
football,football player infobox||4134193||68451629-0||goals6,infobox football biography 2||25149770||327020392-0||caps5,false,false,true,true,false,false,0.9482758620689655,0.9482758620689655,0.6585365853658537,true,true,true,true,true,459,2,true,true,0.9482758620689655
football,football club infobox||3294658||37834638-0||season_🔗_extractedLink0,football club infobox||65431||12507393-0||season_🔗_extractedLink0,false,false,false,false,false,false,0.639367816091954,0.5244252873563219,0.35294117647058826,true,true,true,true,true,246,3,false,false,0.35344827586206895
football,infobox football club||18433124||439770485-0||season,infobox football club||3782686||142434443-0||season,false,false,false,false,false,false,0.8635057471264368,0.8563218390804598,0.5523672883787661,true,true,true,true,true,385,3,false,false,0.6278735632183908
football,football club infobox||1822348||14032644-0||socks1,football club infobox||677603||19950602-0||leftarm2,false,false,false,false,false,false,0.9468390804597702,0.5933908045977011,0.5781922525107605,false,false,true,true,true,403,2,false,false,0.5790229885057471
football,football club infobox||7417292||81190086-0||season,football club infobox||830612||12441766-0||season,false,false,false,false,false,false,0.8017241379310345,0.5660919540229885,0.4418938307030129,true,true,true,true,true,308,4,false,false,0.4885057471264368
football,football player infobox||4413434||77190877-0||goals3,infobox football biography||18254441||223175265-0||goals4,false,false,false,false,false,false,0.8951149425287356,0.8706896551724138,0.6944045911047346,true,true,true,true,true,484,3,false,false,0.8433908045977011
football,infobox football biography 2||24076767||309445133-0||clubnumber,infobox football biography||17700942||217029674-0||clubnumber,false,false,false,false,false,false,0.8620689655172413,0.7686781609195402,0.6757532281205165,false,false,true,true,true,471,2,false,false,0.7614942528735632
football,football club infobox||27654323||366952866-0||season,football club infobox||4344457||88451648-0||season,true,false,false,false,false,false,1.0,0.9123563218390804,0.6068866571018652,true,true,true,true,true,423,2,false,false,0.6479885057471264
football,football club infobox||564301||7487020-0||season,football club infobox||69455||7458325-0||season,false,false,false,false,false,false,0.3103448275862069,0.29022988505747127,0.28407460545193686,true,true,true,true,true,198,3,false,false,0.28448275862068967
football,football club infobox||1892350||17526418-0||shorts1,football club infobox||7275447||79316673-0||shorts1,false,false,false,false,false,false,0.8649425287356322,0.8045977011494253,0.5954088952654233,true,true,true,true,true,415,2,false,false,0.8045977011494253
football,infobox football biography 2||24877778||322593697-0||clubnumber,infobox football biography 2||30799919||412828750-0||clubnumber,false,false,false,false,false,false,0.9195402298850575,0.7658045977011494,0.6556671449067432,false,false,true,true,true,457,2,false,false,0.7456896551724138
football,football player infobox||1402672||45337769-0||currentclub,football player infobox||1436643||77226097-0||currentclub,false,false,false,false,false,false,0.8347701149425287,0.646551724137931,0.45767575322812054,false,false,true,true,true,319,2,false,false,0.47988505747126436
football,football player infobox||9945164||113731248-0||goals3,infobox football biography 2||30542970||408958193-0||goals5,false,false,true,true,false,false,0.9367816091954023,0.9367816091954023,0.6413199426111909,true,true,true,true,true,447,2,true,true,0.9367816091954023
football,football club infobox||7096523||122373618-0||season,infobox football biography 2||25421055||331464519-0||years1,false,false,true,false,false,false,0.9640804597701149,0.9640804597701149,0.7618364418938307,true,true,true,true,true,531,2,false,false,0.9640804597701149
football,football club infobox||359501||11360900-0||socks2,football club infobox||604575||10971291-0||body1,false,false,false,false,false,false,0.7916666666666666,0.7787356321839081,0.4878048780487805,false,false,true,true,true,340,2,false,false,0.5948275862068966
football,football club infobox||1343137||19464178-0||rightarm2,football club infobox||4827027||71687714-0||leftarm2,false,false,false,false,false,false,0.9267241379310345,0.4295977011494253,0.3472022955523673,false,false,true,true,true,242,2,false,false,0.4295977011494253
football,football player infobox||1162800||57482408-0||position,infobox football biography||13164803||156561027-0||position,false,false,false,false,false,false,0.9109195402298851,0.9080459770114943,0.7819225251076041,false,false,true,true,true,545,2,false,false,0.9080459770114943
football,football player infobox||18385478||224854769-0||goals4,infobox football biography||22081833||278827753-0||goals5,false,false,true,true,false,false,0.8850574712643678,0.8850574712643678,0.7288378766140603,true,true,true,true,true,508,2,true,false,0.8850574712643678
football,football player infobox||27330973||361698812-0||years3,infobox football biography||8435193||94279789-0||years8,false,false,false,false,false,false,0.9295977011494253,0.9295977011494253,0.6456241032998565,false,false,true,true,true,450,2,false,false,0.9195402298850575
football,infobox football biography 2||28638294||381934641-0||clubnumber,infobox football biography||4969783||140584263-0||goals4,false,false,false,false,false,false,0.8261494252873564,0.7241379310344828,0.48493543758967,true,true,true,true,true,338,2,false,false,0.6408045977011494
football,football club infobox||1216600||8467704-0||leftarm2,football club infobox||741284||10909743-0||rightarm1,false,false,false,false,false,false,0.7830459770114943,0.38362068965517243,0.3385939741750359,true,true,true,true,true,236,2,false,false,0.3807471264367816
football,football club infobox||1355594||9054152-0||body2,infobox football club||5196424||54209696-0||body2,false,false,false,false,false,false,0.8951149425287356,0.8951149425287356,0.7288378766140603,true,true,true,true,true,508,2,false,false,0.8333333333333334
football,football club infobox||18068514||220907929-0||season,football club infobox||2068200||41852844-0||season,false,false,false,false,false,false,0.7701149425287356,0.6609195402298851,0.48637015781922527,true,true,true,true,true,339,3,false,false,0.5028735632183908
football,infobox football biography 2||22396683||283617784-0||caps9,infobox football biography 2||38680628||419941120-0||clubnumber,false,false,true,false,false,false,0.8864942528735632,0.8864942528735632,0.7417503586800573,false,false,true,true,true,517,2,true,false,0.8864942528735632
football,football player infobox||17114380||208126944-0||clubnumber,football player infobox||5635707||64082815-0||clubnumber,false,false,false,false,false,false,0.9468390804597702,0.6594827586206896,0.5050215208034433,false,false,true,true,false,352,2,false,false,0.5790229885057471
football,infobox football biography 2||26307422||345847434-0||position,infobox football biography 2||29330067||392562243-0||position,false,false,false,false,false,false,0.8706896551724138,0.8706896551724138,0.8206599713055954,true,true,true,true,true,572,2,false,false,0.8204022988505747
football,football club infobox||22511010||285282078-0||season,football club infobox||9960121||113910066-0||season,false,false,false,false,false,false,0.8160919540229885,0.7370689655172413,0.5738880918220947,false,false,true,true,true,400,2,false,false,0.6020114942528736
football,infobox football biography||13833304||165979832-0||height,infobox football biography||20608067||256795869-0||height,true,true,true,true,false,false,1.0,1.0,0.9153515064562411,true,true,true,true,true,638,2,true,false,1.0
football,infobox football biography||24769237||321142128-0||caps2,infobox football biography||7914903||87515792-0||clubnumber,false,false,false,false,false,false,0.9367816091954023,0.8419540229885057,0.45480631276901007,true,true,true,true,true,317,2,false,false,0.5847701149425287
football,infobox football biography||33342836||454541833-0||nationalyears4,infobox football biography||34695262||476304695-0||years11,false,false,true,true,false,false,0.9956896551724138,0.9956896551724138,0.96987087517934,true,true,true,true,true,676,2,true,true,0.9956896551724138
football,football club infobox||7488108||82049095-0||socks2,football club infobox||8025346||88925921-0||socks2,false,false,false,false,false,false,0.7097701149425287,0.6163793103448276,0.6083213773314203,true,true,true,true,true,424,2,false,false,0.6163793103448276
