dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage
education,infobox secondary school||4293236||103013085-0||country,infobox secondary school||4385562||43677267-0||country,false,false,false,false,false,false,0.8204022988505747,0.8204022988505747,0.5265423242467718,true,true,true,true,true,367,2,false,false,0.5890804597701149
education,infobox book||215316||77313262-0||genre,infobox book||4081||55457828-0||genre,false,false,false,false,false,false,0.9899425287356322,0.9281609195402298,0.9038737446197992,true,true,true,true,true,630,2,false,false,0.9195402298850575
education,infobox secondary school||3203787||43384893-0||country,infobox secondary school||4385562||43677267-0||country,false,false,false,false,false,false,0.9454022988505747,0.5574712643678161,0.5566714490674318,false,false,true,true,true,388,2,false,false,0.5574712643678161
education,infobox school||27380364||362570669-0||enrollment_as_of,infobox school||27538139||365000996-0||enrollment_as_of,false,false,false,false,false,false,0.978448275862069,0.978448275862069,0.975609756097561,false,false,true,true,true,680,2,false,false,0.978448275862069
education,infobox book||564174||65211630-0||author,infobox book||607536||77906302-0||author,false,false,true,false,false,false,0.9741379310344828,0.9741379310344828,0.9354375896700143,true,true,true,true,true,652,2,true,false,0.9741379310344828
education,infobox secondary school||5189782||100464104-0||country,infobox university||289672||51503188-0||country,false,false,false,false,false,false,0.8908045977011494,0.8620689655172413,0.8091822094691535,true,true,true,true,true,564,2,false,false,0.8620689655172413
education,infobox secondary school||942545||37478448-0||country,infobox_university||61263||36943477-0||country,false,false,false,false,false,false,0.8419540229885057,0.7586206896551724,0.7187948350071736,true,true,true,true,true,501,2,false,false,0.7586206896551724
education,infobox book||353210||62884371-0||cover_artist,infobox book||427310||62883813-0||cover_artist,true,false,true,false,false,false,1.0,0.9827586206896551,0.9827833572453372,true,true,true,true,true,685,3,false,false,0.9827586206896551
education,infobox school||3762498||124758660-0||accreditation,infobox secondary school||11293810||193500099-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.8292682926829268,true,true,true,true,true,578,2,false,false,0.8922413793103449
education,infobox school||2344416||281078023-0||accreditation,infobox university||11503612||213401342-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9741379310344828,0.9081779053084649,true,true,true,true,true,633,2,false,false,0.9741379310344828
education,infobox school||11161408||283815114-0||accreditation,infobox school||11415351||285310891-0||accreditation,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
education,infobox school||11293569||285763483-0||accreditation,infobox school||11346477||283835285-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.9842180774748924,true,true,true,true,true,686,2,false,false,0.985632183908046
education,infobox book||2682322||84029760-0||language,infobox book||3596759||54043156-0||language,false,false,true,true,false,false,0.9295977011494253,0.9295977011494253,0.8880918220946915,true,true,true,true,true,619,2,false,false,0.9295977011494253
education,infobox secondary school||2418864||82328395-0||country,infobox secondary school||7892221||87221211-0||country,false,false,false,false,false,false,0.7887931034482759,0.5790229885057471,0.5523672883787661,true,true,true,true,true,385,2,false,false,0.5790229885057471
education,infobox_university||322889||35086916-0||country,infobox_university||3271378||65588665-0||country,false,false,false,false,false,false,0.4942528735632184,0.47413793103448276,0.43615494978479197,false,false,true,true,true,304,2,false,false,0.47413793103448276
education,infobox book||2614279||63901877-0||country,infobox book||27795131||369460374-0||country,false,false,false,false,false,false,0.8189655172413793,0.8189655172413793,0.4519368723098996,true,true,true,true,true,315,2,false,false,0.8189655172413793
education,infobox book||161301||42634811-0||language,infobox book||167963||66950252-0||language,false,false,true,false,false,false,0.8520114942528736,0.6954022988505747,0.6642754662840746,true,true,true,true,true,463,2,true,false,0.6954022988505747
education,infobox book||1804983||63899453-0||country,infobox book||2030098||74948448-1||country,false,false,false,false,false,false,0.8692528735632183,0.6537356321839081,0.6197991391678622,true,true,true,true,true,432,2,false,false,0.6422413793103449
education,infobox university||1382467||54064795-0||country,infobox_university||31927||45984050-0||country,false,false,false,false,false,false,0.8002873563218391,0.6508620689655172,0.4017216642754663,false,false,true,true,true,280,2,false,false,0.41235632183908044
education,infobox book||12254845||144681210-0||media_type,infobox book||320890||108844577-0||media_type,false,false,false,false,false,false,0.7600574712643678,0.5574712643678161,0.5265423242467718,true,true,true,true,true,367,2,false,false,0.5272988505747126
education,infobox school||11295884||289524955-0||accreditation,infobox school||11342744||227328453-0||accreditation,false,false,false,false,false,false,0.9094827586206896,0.7686781609195402,0.7044476327116213,false,false,true,true,true,491,2,false,false,0.7658045977011494
education,infobox secondary school||942545||37478448-0||country,infobox_university||527837||106161025-0||country,false,false,true,false,false,false,0.9137931034482759,0.8864942528735632,0.7589670014347202,true,true,true,true,true,529,2,true,false,0.8864942528735632
education,infobox secondary school||1944327||111727532-0||country,infobox uk school||1495082||188248246-0||country,false,false,false,false,false,false,0.8936781609195402,0.8735632183908046,0.6585365853658537,true,true,true,true,true,459,2,false,false,0.8735632183908046
education,infobox book||12861046||200307393-0||caption,infobox book||22321291||282410855-0||caption,true,true,true,true,false,false,1.0,1.0,0.9225251076040172,true,true,true,true,true,643,2,true,true,1.0
education,infobox school||2636459||280089025-0||mascot,infobox secondary school||3621023||177556501-0||mascot,false,false,true,false,false,false,0.7543103448275862,0.7543103448275862,0.629842180774749,false,false,true,true,true,439,2,false,false,0.6781609195402298
education,infobox book||205004||52588768-0||genre,infobox book||5698295||60416392-0||genre,false,false,true,false,false,false,0.9985632183908046,0.9985632183908046,0.9799139167862266,true,true,true,true,true,683,2,true,false,0.9985632183908046
education,infobox scientist||1953739||413636518-0||nationality,infobox scientist||600171||261619344-0||nationality,false,false,false,false,false,false,0.9698275862068966,0.9698275862068966,0.812051649928264,true,true,true,true,true,566,2,false,false,0.9698275862068966
education,infobox book||72018||150368678-0||country,infobox_university||5986852||87618408-0||country,false,false,true,false,false,false,0.9683908045977011,0.8290229885057471,0.5351506456241033,true,true,true,true,true,373,2,true,false,0.8290229885057471
education,infobox school||11289931||285859044-0||accreditation,infobox secondary school||3371092||36320014-0||accreditation,false,false,true,true,false,false,0.9971264367816092,0.9971264367816092,0.7546628407460545,true,true,true,true,true,526,3,true,false,0.9971264367816092
education,infobox book||2547524||63453859-0||country,infobox book||4623256||47686674-0||country,true,false,false,false,false,false,1.0,0.9295977011494253,0.8622668579626973,true,true,true,true,true,601,2,false,false,0.9080459770114943
education,infobox school||11278700||276030465-0||accreditation,infobox secondary school||3371092||36320014-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9741379310344828,0.7101865136298422,true,true,true,true,true,495,2,false,false,0.9454022988505747
education,infobox university||1296477||54926365-0||country,infobox university||396850||47048172-0||country,false,false,false,false,false,false,0.8620689655172413,0.7514367816091954,0.6843615494978479,true,true,true,true,true,477,2,false,false,0.7399425287356322
education,infobox school||5776311||87103693-0||grades,infobox secondary school||13958257||186060419-0||grades,false,false,true,false,false,false,0.7758620689655172,0.7758620689655172,0.6857962697274032,true,true,true,true,true,478,2,false,false,0.7758620689655172
education,infobox secondary school||6100162||147004532-0||country,infobox uk school||17829470||281167556-0||country,true,false,false,false,false,false,1.0,0.9798850574712644,0.7317073170731707,true,true,true,true,true,510,2,false,false,0.7413793103448276
education,infobox book||1505560||57138751-0||genre,infobox book||3890107||52251920-0||genre,false,false,false,false,false,false,0.9913793103448276,0.8146551724137931,0.8077474892395983,true,true,true,true,true,563,2,false,false,0.8146551724137931
education,infobox school||11108256||280745687-0||accreditation,infobox school||11511953||149666220-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.8536585365853658,true,true,true,true,true,595,2,false,false,0.9770114942528736
education,infobox book||8835489||99498908-0||genre,infobox book||8922737||100700080-0||genre,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
education,infobox book||13983812||216303249-0||country,infobox university||289672||51503188-0||country,false,false,false,false,false,false,0.8793103448275862,0.7672413793103449,0.6097560975609756,true,true,true,true,true,425,2,false,false,0.7313218390804598
education,infobox school||11347223||283858098-0||accreditation,infobox secondary school||2916442||46417670-0||accreditation,false,false,false,false,false,false,0.9985632183908046,0.9985632183908046,0.7503586800573888,true,true,true,true,true,523,2,false,false,0.75
education,infobox school||11358182||283573513-0||accreditation,infobox school||11492427||285298676-0||accreditation,true,true,false,false,false,false,1.0,1.0,0.9784791965566715,true,true,true,true,true,682,2,false,false,0.978448275862069
education,infobox_university||10648206||122890894-0||country,infobox_university||10823047||124751465-0||country,true,true,true,true,false,false,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0
education,infobox book||518302||139061457-0||country,infobox scientist||39040||162766488-0||residence,false,false,false,false,false,false,0.9770114942528736,0.7830459770114943,0.7589670014347202,true,true,true,true,true,529,2,false,false,0.7830459770114943
education,infobox secondary school||6534996||149301762-0||country,infobox secondary school||9142710||103593903-0||country,false,false,true,true,false,false,0.9813218390804598,0.9813218390804598,0.9426111908177905,true,true,true,true,true,657,2,true,true,0.9813218390804598
education,infobox book||58622||47519096-0||genre_🔗_extractedLink0,infobox book||68857||47519287-0||genre_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0
