dataset,id1,id2,isInStrictBlockingDecay,isInStrictBlockingNoDecay,isInValueSetBlocking,isInSequenceBlocking,isInExactMatchBlocking,isSemanticRoleMatch,compatibilityPercentageDecay,compatibilityPercentageNoDecay,exactSequenceMatchPercentage,hasTransitionOverlapNoDecay,hasTransitionOverlapDecay,hasValueSetOverlap,isInSVABlockingNoDecay,isInSVABlockingDecay,VACount,DVACount,isInTSMBlockingNoWildcard,isInTSMBlockingWithWildcard,strictlyCompatiblePercentage,decayScore,hasNonOverlap
politics,infobox election||381506||224724674-0||map_caption,infobox election||931088||224725696-0||map_caption,false,false,false,false,false,false,0.9698275862068966,0.9698275862068966,0.7144906743185079,false,false,true,true,true,498,1,false,false,0.7155172413793104,0.165,true
politics,infobox election||1314894||273452362-0||party5,infobox election||1318489||273454311-0||party5,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
politics,infobox election||28252732||396010483-0||after_election,infobox election||28252747||396010061-0||after_election,true,true,true,true,false,true,1.0,1.0,0.9985652797704447,true,true,true,true,true,696,2,true,true,1.0,1.0,true
politics,infobox officeholder||7055719||381572729-0||term_end2,infobox_politician||5481233||78351964-0||term_start,false,false,false,false,false,false,0.8247126436781609,0.8045977011494253,0.4218077474892396,false,false,true,true,true,294,1,false,false,0.4238505747126437,0.0,true
politics,infobox political party||566654||247755715-0||ideology,infobox political party||863946||246526065-0||ideology,false,false,false,false,false,false,0.7729885057471264,0.7413793103448276,0.7388809182209469,false,false,true,true,true,515,1,false,false,0.7413793103448276,0.0,true
politics,infobox election||41101034||581947668-0||image2_🔗_extractedLink0,infobox election||593097||605520336-0||image2_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.8149210903873745,false,false,true,true,true,568,1,false,false,0.8318965517241379,1.0,true
politics,infobox_president||24260||56552872-0||birth_place_🔗_extractedLink0,infobox_president||754183||132201128-0||death_place_🔗_extractedLink0,false,false,false,false,false,false,0.9094827586206896,0.5833333333333334,0.2611190817790531,false,false,false,false,false,182,0,false,false,0.33477011494252873,0.0,true
politics,infobox officeholder||36347928||530500952-0||order,infobox officeholder||38060427||530500271-0||order,true,true,false,false,false,false,1.0,1.0,0.9598278335724534,true,true,true,true,true,669,2,false,false,0.9612068965517241,1.0,true
politics,infobox officeholder||2313965||130879397-0||predecessor,infobox officeholder||453736||130876014-0||successor,true,true,false,false,false,false,1.0,1.0,0.667144906743185,false,false,true,true,true,465,1,false,false,0.6681034482758621,1.0,true
politics,infobox election||31703204||427905314-0||after_election,infobox politician||321862||196609433-0||firstminister_🔗_extractedLink0,false,false,false,false,false,false,0.8764367816091954,0.8304597701149425,0.5150645624103299,false,false,true,true,true,359,1,false,false,0.5402298850574713,0.33,true
politics,infobox political party||23218053||296379872-0||ideology_🔗_extractedLink1,infobox political party||449552||110685946-0||ideology_🔗_extractedLink0,true,false,false,false,false,false,1.0,0.7543103448275862,0.5810616929698709,false,false,true,true,true,405,1,false,false,0.6364942528735632,0.995,true
politics,infobox politician||12529585||205807922-0||predecessor,infobox politician||3191337||133624609-0||predecessor2,true,true,false,false,false,false,1.0,1.0,0.4375896700143472,false,false,true,false,false,305,0,false,false,0.9683908045977011,1.0,true
politics,infobox election||23493864||300325145-0||states_carried1,infobox election||40454||150188868-0||states_carried1,false,false,false,false,false,false,0.9827586206896551,0.7270114942528736,0.381635581061693,false,false,true,true,false,266,1,false,false,0.7270114942528736,0.25,true
politics,infobox officeholder||30676917||411374409-0||term_start3,infobox politician||20169689||251170012-0||term_end,false,false,false,false,false,false,0.9353448275862069,0.8347701149425287,0.5265423242467718,false,false,true,true,true,367,1,false,false,0.646551724137931,0.33,true
politics,infobox politician||10104643||165251354-0||term_start2,infobox politician||11102743||168710506-0||term_start2,false,false,true,true,false,false,0.9109195402298851,0.8879310344827587,0.8852223816355811,false,false,true,true,true,617,2,true,true,0.8879310344827587,0.33,false
politics,infobox election||1236716||300679290-0||image2_🔗_extractedLink0,infobox election||1236969||300680733-0||image1_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
politics,infobox politician||100413||130182227-0||term_end3,infobox politician||100413||130182227-0||term_start2,false,false,false,false,false,true,0.9252873563218391,0.9252873563218391,0.6284074605451937,false,false,true,true,true,438,1,false,false,0.6293103448275862,-1.0,true
politics,infobox election||6050100||340967134-0||image1,infobox election||6050143||340974508-0||image1,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,3,true,true,1.0,1.0,false
politics,infobox_politician||1839178||190144429-0||term_end,infobox_politician||1839178||190144429-0||term_end2,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,2,true,true,1.0,1.0,false
politics,infobox election||10370532||311882456-0||alliance1,infobox election||37110410||514385097-0||party1,false,false,false,false,false,false,0.7600574712643678,0.7456896551724138,0.5150645624103299,false,false,true,true,true,359,1,false,false,0.7385057471264368,0.0,true
politics,infobox_politician||40221||82819371-0||birth_place,infobox_politician||40221||82819371-0||death_place,true,true,false,false,false,false,1.0,1.0,0.9842180774748924,true,true,true,true,true,686,3,false,false,0.985632183908046,1.0,true
politics,infobox_president||165217||65391157-0||successor2_🔗_extractedLink0,infobox_president||165217||65391157-0||successor3_🔗_extractedLink0,false,false,false,false,false,true,0.6724137931034483,0.5014367816091954,0.5007173601147776,true,true,true,true,true,349,1,false,false,0.5014367816091954,-1.0,false
politics,infobox election||22195003||280489107-0||image1_🔗_extractedLink0,infobox election||22195900||280495667-0||image2_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
politics,infobox politician||8737843||299889564-0||predecessor4,infobox politician||8737843||299889564-0||successor4,true,true,false,false,false,false,1.0,1.0,0.8823529411764706,false,false,true,true,true,615,1,false,false,0.8836206896551724,1.0,true
politics,infobox election||1177585||226198425-0||image1,infobox election||1177591||226198814-0||image1,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,5,true,true,1.0,1.0,false
politics,infobox_president||50444||67784783-0||predecessor,infobox_president||50444||67784783-0||predecessor2,true,true,true,false,false,false,1.0,1.0,0.9727403156384505,true,true,true,true,true,678,2,true,false,1.0,1.0,true
politics,infobox election||1431436||382775975-0||image2_🔗_extractedLink0,infobox election||1431450||382776763-0||image2_🔗_extractedLink0,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
politics,infobox election||34202258||532730639-0||image2,infobox election||34202285||532743244-0||image2,false,false,false,false,false,false,0.9252873563218391,0.8879310344827587,0.7690100430416069,false,false,true,true,true,536,1,false,false,0.8879310344827587,-1.0,false
politics,infobox political party||11110218||496292367-0||ideology_🔗_extractedLink0,infobox political party||25423415||331492589-0||ideology_🔗_extractedLink0,false,false,false,false,false,false,0.9798850574712644,0.9798850574712644,0.763271162123386,false,false,true,true,true,532,1,false,false,0.7629310344827587,0.0,true
politics,infobox_president||215609||77630812-0||religion_🔗_extractedLink1,infobox_president||776742||94535296-0||religion_🔗_extractedLink0,true,true,false,false,false,false,1.0,1.0,0.35437589670014347,false,false,false,false,false,247,0,false,false,0.514367816091954,1.0,true
politics,infobox politician||10934711||126449117-0||party,infobox_president||606490||56473245-0||party,false,false,false,false,false,false,0.9841954022988506,0.9755747126436781,0.2539454806312769,false,false,false,false,false,177,0,false,false,0.2557471264367816,0.555,true
politics,infobox politician||11558916||304322308-0||birth_place,infobox politician||22691176||325999981-0||birth_place,false,false,false,false,false,false,0.9094827586206896,0.7313218390804598,0.7087517934002869,true,true,true,true,true,494,4,false,false,0.7313218390804598,0.165,true
politics,infobox officeholder||1015070||299981324-0||birth_place,infobox officeholder||21816987||431518045-0||birth_place,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.48493543758967,false,false,false,false,false,338,0,false,false,0.6293103448275862,0.0,true
politics,infobox election||14449214||370613575-0||seats_for_election,infobox election||454476||217947698-0||seats_for_election,true,true,false,false,false,true,1.0,1.0,0.593974175035868,false,false,true,true,true,414,1,false,false,0.7327586206896551,1.0,true
politics,infobox election||1612816||299552961-0||image2,infobox election||1895656||299557870-0||image2,true,true,true,true,true,false,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
politics,infobox election||383955||248630659-0||seat_change4,infobox election||6834472||333098416-0||seat_change4,false,false,false,false,false,false,0.9956896551724138,0.9956896551724138,0.4347202295552367,false,false,false,false,false,303,0,false,false,0.521551724137931,0.0,true
politics,infobox politician||7126997||77422479-0||term_end,infobox_president||49544||59898103-0||term_start6,false,false,false,false,false,false,0.9252873563218391,0.9252873563218391,0.2582496413199426,false,false,false,false,false,180,0,false,false,0.27873563218390807,0.33,true
politics,infobox election||498700||207052870-0||before_election_🔗_extractedLink0,infobox election||498700||207052870-0||leader1_🔗_extractedLink0,true,true,false,false,false,true,1.0,1.0,0.5710186513629842,false,false,true,true,true,398,1,false,false,0.5718390804597702,1.0,true
politics,infobox officeholder||1256500||292338992-0||birth_place_🔗_extractedLink2,infobox_president||34360||68697196-0||birth_place_🔗_extractedLink2,false,false,false,false,false,false,0.9152298850574713,0.7413793103448276,0.2682926829268293,false,false,true,false,false,187,0,false,false,0.34913793103448276,0.0,true
politics,infobox monarch||46373||22976895-0||issue_🔗_extractedLink5,infobox monarch||46373||22976895-0||issue_🔗_extractedLink7,false,false,false,false,false,false,0.4454022988505747,0.40229885057471265,0.35724533715925394,true,true,true,true,true,249,1,false,false,0.3577586206896552,-1.0,true
politics,infobox election||5569277||195985059-0||next_year,infobox_president||755179||172400698-0||order,false,false,false,false,false,false,0.8850574712643678,0.8850574712643678,0.36441893830703015,false,false,false,false,false,254,0,false,false,0.3649425287356322,0.0,true
politics,infobox election||45530836||649199316-0||image2,infobox election||45531006||649202804-0||image1,true,true,true,true,true,false,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
politics,infobox election||399850||330287879-0||seats_for_election,infobox election||399852||330288611-0||seats_for_election,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,3,true,true,1.0,1.0,false
politics,infobox monarch||19285442||237910915-0||house_🔗_extractedLink0,infobox monarch||3891133||237906055-0||house_🔗_extractedLink0,true,true,true,false,false,true,1.0,1.0,0.9483500717360115,true,true,true,true,true,661,2,false,false,0.9497126436781609,1.0,true
politics,infobox_president||156504||62979323-0||order,infobox_president||275193||62978404-0||order,false,false,false,false,false,false,0.7557471264367817,0.35344827586206895,0.35294117647058826,false,false,true,true,true,246,1,false,false,0.35344827586206895,-1.0,false
politics,infobox election||14712923||197802623-0||image1_🔗_extractedLink0,infobox election||39531||149525511-0||image2_🔗_extractedLink0,false,false,false,false,false,false,0.985632183908046,0.5919540229885057,0.4418938307030129,false,false,true,true,true,308,2,false,false,0.4410919540229885,-1.0,true
politics,infobox politician||4484555||380478111-0||term_start1,infobox_politician||556758||103513853-0||term_end1,false,false,false,false,false,false,0.9439655172413793,0.9439655172413793,0.42754662840746055,false,false,false,false,false,298,0,false,false,0.6954022988505747,-1.0,true
politics,infobox election||465004||241531822-0||party5,infobox election||793999||241602261-0||party5,true,true,true,true,true,true,1.0,1.0,1.0,true,true,true,true,true,697,2,true,true,1.0,1.0,false
politics,infobox politician||224819||88966613-0||office4,infobox_politician||216970||89638182-0||office3,false,false,false,false,false,false,0.8591954022988506,0.40804597701149425,0.3802008608321377,false,false,true,true,true,265,1,false,false,0.40804597701149425,0.0,true
politics,infobox_president||189451||62657635-0||predecessor2_🔗_extractedLink0,infobox_president||189451||62657635-0||predecessor_🔗_extractedLink0,false,false,false,false,false,false,0.7370689655172413,0.5545977011494253,0.5552367288378766,false,false,true,true,true,387,1,false,false,0.5545977011494253,-1.0,false
politics,infobox election||31366145||421932218-0||next_election,infobox election||31374490||422093355-0||election_name,true,true,true,true,true,true,1.0,1.0,1.0,false,false,true,true,true,697,1,true,true,1.0,1.0,false
politics,infobox officeholder||795221||97042274-0||term_end2,infobox officeholder||795221||97042274-0||term_start3,true,true,false,false,false,false,1.0,1.0,0.5179340028694405,false,false,true,true,true,361,1,false,false,0.5186781609195402,1.0,true
